7000
6
1	38	10	1	0	0	80
0	42	11	0	0	0	35
0	47	14	0	0	0	40
0	35	9	0	0	0	40
0	30	13	1	0	2.3e+03	45
0	25	9	1	2.2e+03	0	40
0	32	9	0	0	0	40
1	39	9	0	1e+05	0	40
0	34	10	1	0	1.7e+03	40
1	45	14	1	0	0	40
1	65	16	1	1e+05	0	40
1	47	13	0	2.8e+04	0	60
0	42	8	1	0	0	40
0	76	10	1	0	0	8
0	25	9	0	0	0	8
0	71	9	0	0	0	16
0	24	5	1	0	0	48
1	51	16	0	0	1.6e+03	70
0	41	9	0	0	0	40
0	31	10	0	0	0	40
1	45	10	1	0	0	40
1	38	13	1	1.5e+04	0	40
0	36	9	0	0	0	40
0	41	13	1	0	0	60
1	46	10	1	0	0	40
0	62	9	0	0	0	16
0	33	9	1	0	0	40
1	48	14	0	0	0	16
0	38	11	1	0	0	40
0	56	9	1	0	0	40
1	59	9	0	7.7e+03	0	40
0	24	9	1	0	0	44
0	21	10	0	0	0	35
1	70	10	1	2e+04	0	65
1	39	9	1	0	0	40
0	23	13	1	0	0	30
0	28	5	1	0	0	40
0	33	6	0	0	0	40
0	47	5	0	0	0	50
0	39	9	1	0	0	40
0	37	10	0	0	0	30
0	46	14	0	0	0	44
1	61	3	1	7.3e+03	0	40
0	29	13	1	0	0	40
0	30	11	0	0	0	24
0	35	9	1	0	0	40
0	77	1	0	0	0	60
1	33	12	1	7.3e+03	0	60
0	21	10	1	0	0	40
1	43	10	1	0	0	45
0	21	10	0	0	0	40
0	50	9	1	0	0	47
1	49	14	1	0	0	45
0	36	9	1	0	0	40
0	31	9	1	0	0	75
0	24	10	1	0	0	35
0	28	10	1	0	0	46
0	26	9	1	0	0	40
0	31	9	1	0	0	40
0	29	14	1	0	0	45
0	28	10	0	0	0	20
0	44	10	1	0	0	80
0	44	11	1	0	0	40
0	23	9	1	0	0	48
0	50	14	0	0	0	60
0	57	10	0	5.9e+02	0	10
0	39	10	0	0	0	40
0	35	9	1	0	0	40
0	51	14	1	0	0	60
0	44	9	1	0	0	37
0	31	9	1	0	0	18
0	26	9	1	0	0	40
1	53	10	1	0	0	50
1	51	15	1	0	0	80
0	64	9	0	0	0	30
0	41	9	1	0	0	40
0	21	10	0	0	0	35
0	49	7	1	0	0	40
0	38	9	1	0	0	40
0	43	10	1	2.2e+03	0	45
1	35	14	1	7.3e+03	0	40
0	24	13	0	0	0	25
0	22	9	0	0	0	40
0	38	10	0	0	0	40
0	34	10	0	0	0	40
1	38	13	1	0	0	40
0	42	14	0	2.4e+03	0	16
0	35	13	0	0	0	40
0	50	14	1	0	0	40
0	25	9	1	0	0	37
0	21	7	1	0	0	50
1	45	13	1	0	0	50
0	35	11	0	0	0	40
0	42	9	1	0	0	40
0	32	10	0	0	0	40
0	24	7	1	0	0	40
1	37	14	0	0	0	50
0	59	4	1	5e+03	0	38
0	32	9	1	0	0	38
1	71	9	1	0	2.4e+03	52
0	23	13	0	0	0	40
0	49	7	0	0	0	60
0	64	4	0	0	0	40
1	40	12	1	0	0	40
1	38	9	0	1.5e+04	0	40
1	34	9	1	0	0	43
0	47	9	1	0	0	40
1	49	11	0	1.5e+04	0	60
1	38	4	0	0	0	50
0	41	10	0	0	1.5e+03	40
0	41	12	1	0	0	40
0	26	9	1	0	0	40
1	31	11	1	0	0	40
0	37	10	1	0	0	40
0	17	6	1	0	0	40
0	48	11	0	0	0	41
1	56	10	1	0	0	50
1	68	13	1	0	0	40
1	30	13	1	1e+05	0	35
0	23	13	0	0	0	40
0	21	10	0	0	0	15
0	56	13	0	0	0	40
0	23	10	0	0	0	40
0	23	13	0	0	0	50
0	28	10	0	0	0	40
0	23	6	0	0	0	40
0	21	10	0	0	0	40
0	25	9	0	0	0	25
1	40	13	1	0	0	45
1	51	13	1	0	0	40
0	31	13	1	0	0	60
0	20	10	1	0	0	38
1	42	14	0	4.7e+03	0	35
1	43	14	1	7.3e+03	0	50
1	47	14	1	0	2e+03	41
1	29	15	1	2.8e+04	0	45
0	29	10	0	0	0	18
0	23	13	1	0	0	40
1	42	9	1	0	0	50
1	51	12	1	0	0	45
0	17	6	1	0	0	40
0	90	9	1	2.4e+03	0	40
0	38	14	1	0	0	43
0	37	10	1	0	0	40
1	50	9	1	7.7e+03	0	56
0	46	9	1	0	0	40
0	42	10	0	0	6.2e+02	40
0	20	10	1	0	1.6e+03	40
1	47	14	1	0	0	48
1	43	9	0	0	0	47
0	37	12	1	0	0	40
1	52	15	1	0	0	50
0	50	10	0	0	0	36
0	32	13	1	0	0	36
0	33	9	1	0	0	60
0	50	9	1	0	0	30
0	55	7	1	0	0	32
1	49	14	1	0	0	40
0	25	7	0	0	0	40
1	46	7	1	0	0	45
0	25	13	0	0	0	15
0	53	7	1	0	0	40
0	28	7	0	0	0	58
0	51	9	1	0	0	40
0	19	10	1	0	0	32
0	35	11	1	0	0	50
1	46	15	1	0	0	40
0	36	13	1	0	0	40
0	55	15	1	0	0	55
0	43	9	1	0	0	20
0	39	9	1	0	0	50
1	30	13	1	2.8e+04	0	60
0	56	9	1	0	0	43
0	32	11	1	0	0	40
0	40	9	1	3.1e+03	0	40
0	38	10	1	0	0	38
1	54	13	1	0	0	50
0	28	9	1	0	2e+03	40
0	37	9	1	0	2.3e+03	40
0	31	10	1	0	0	40
0	55	9	1	0	0	40
0	76	9	1	0	0	17
0	38	9	1	0	0	40
0	22	8	1	0	0	30
1	47	11	1	0	0	40
0	56	10	0	0	0	40
1	51	13	1	0	2.6e+03	50
1	35	10	1	0	0	40
0	27	13	0	0	0	45
0	32	10	1	0	0	40
0	39	9	0	0	0	40
1	51	13	1	0	0	35
0	66	6	1	0	0	30
0	28	7	0	0	0	40
0	20	10	1	0	0	15
0	38	9	1	0	0	48
0	39	9	1	0	0	40
0	74	9	1	0	0	14
0	19	8	1	0	0	20
1	46	13	1	0	0	50
0	33	10	1	0	0	48
0	31	9	0	0	0	40
0	19	10	0	0	0	20
0	64	9	1	0	0	40
0	20	10	0	0	0	40
0	52	9	1	0	0	55
0	27	10	0	0	0	60
1	44	9	1	0	0	40
0	22	13	1	0	0	55
0	20	9	0	0	0	40
0	20	4	1	0	0	40
0	38	9	0	0	0	30
0	30	9	0	0	0	40
0	41	14	0	0	0	55
0	47	15	1	0	0	35
0	59	9	1	0	0	40
1	47	9	1	0	0	40
0	63	3	1	0	0	25
0	40	9	1	0	0	25
0	31	9	1	0	0	40
1	47	15	1	0	0	45
0	26	10	1	0	0	35
0	28	11	0	0	0	48
0	26	13	1	0	0	43
0	25	14	0	0	0	35
0	19	9	1	2.2e+03	0	45
0	30	9	0	0	0	30
0	31	13	0	0	0	40
0	27	13	1	0	0	60
0	37	13	1	0	0	30
0	41	9	1	0	0	55
0	36	9	1	0	0	65
0	22	9	0	0	0	40
0	33	3	0	0	0	40
0	19	9	0	0	0	40
0	37	8	0	0	0	33
0	35	8	0	0	0	50
0	42	14	1	0	0	65
0	42	11	1	0	0	40
1	45	11	1	0	0	40
0	22	10	1	1.1e+03	0	15
1	35	10	1	0	0	40
0	39	14	1	0	0	72
0	34	12	0	0	0	50
0	37	9	1	0	0	40
0	21	9	1	0	0	40
0	39	13	0	0	0	40
0	68	9	0	0	0	15
0	38	4	1	3.9e+03	0	84
0	21	10	0	0	0	20
0	30	10	0	0	0	36
0	25	8	1	0	1.7e+03	40
0	31	10	0	0	0	40
0	46	9	0	0	0	40
0	18	9	0	0	0	27
1	37	13	1	0	0	50
1	40	15	1	0	2.4e+03	45
0	34	6	1	0	0	40
0	62	13	1	0	0	30
0	70	6	1	0	0	20
0	19	9	0	0	0	40
0	20	10	0	0	0	15
0	28	9	0	0	0	40
0	53	10	1	0	0	40
0	27	9	0	0	0	40
0	40	13	0	0	0	45
1	43	9	1	0	0	40
0	21	10	0	0	0	40
1	50	14	1	0	1.9e+03	45
0	20	10	0	0	0	40
0	27	10	0	0	0	40
1	54	10	1	0	0	40
0	23	9	1	0	0	30
1	43	15	1	0	2e+03	40
0	64	1	1	0	0	40
1	37	14	1	7.7e+03	0	50
0	34	11	0	0	0	40
0	18	8	0	0	0	20
0	38	9	1	3.3e+03	0	40
1	42	14	1	0	1.9e+03	55
1	39	10	1	7.7e+03	0	50
0	25	13	0	0	0	15
0	58	9	1	0	0	40
0	39	9	1	3.9e+03	0	72
0	42	16	1	0	0	50
0	31	9	0	0	0	40
1	37	10	1	0	0	40
1	41	13	1	0	0	60
0	27	3	1	0	0	45
0	33	7	1	0	0	40
0	36	9	1	0	0	40
1	57	13	1	1.5e+04	0	50
1	38	13	1	0	0	50
0	18	6	0	0	0	6
0	42	9	1	0	0	40
0	30	10	1	0	0	68
0	28	10	0	0	0	40
1	37	7	1	3.1e+03	0	44
0	32	10	1	0	0	60
0	34	9	1	0	0	40
0	44	10	1	0	0	75
0	38	8	1	0	0	40
1	42	14	1	0	2.4e+03	55
0	47	3	1	0	0	40
1	51	16	1	0	0	50
0	49	13	1	0	0	40
0	45	9	1	0	0	25
0	38	2	1	0	0	40
0	19	10	0	0	0	12
1	40	13	1	0	0	50
0	38	5	1	0	0	40
0	21	10	1	0	0	40
1	41	13	0	7.7e+03	0	40
1	52	9	0	0	0	40
1	45	14	1	0	0	50
1	25	13	1	0	0	55
0	51	10	1	0	0	40
0	28	13	0	0	0	5
0	44	10	0	0	0	35
0	30	9	0	0	0	72
0	42	10	0	0	0	40
0	36	8	1	0	0	42
1	41	13	1	7.7e+03	0	55
0	18	10	1	0	0	26
0	19	9	1	0	0	40
0	32	9	0	0	0	40
0	56	11	1	0	0	70
0	22	9	0	0	0	40
0	66	9	1	0	0	20
0	25	13	1	0	0	40
1	38	10	1	0	0	40
1	52	16	1	0	0	60
0	49	9	0	0	0	40
0	27	12	0	0	0	58
0	22	10	0	0	0	40
0	68	4	1	0	0	40
1	49	9	0	1.4e+04	0	30
0	24	4	1	0	0	40
1	34	13	1	0	0	42
0	27	10	1	0	0	48
0	30	9	1	0	0	40
0	61	10	0	0	0	40
1	37	13	1	0	0	40
0	35	14	1	0	0	38
0	27	10	1	0	0	50
0	23	10	1	0	0	40
0	22	10	0	0	0	22
0	59	13	1	0	0	30
0	62	11	1	0	0	10
0	25	13	0	0	0	40
0	17	6	1	0	0	20
0	25	10	1	0	0	30
0	47	9	1	0	0	12
1	45	9	1	0	0	40
0	28	9	1	0	0	40
0	28	9	1	0	0	40
0	22	10	0	0	0	40
0	55	9	0	0	0	25
0	32	13	1	0	0	40
0	44	7	1	0	0	88
1	50	14	1	0	0	50
0	59	9	0	0	0	40
1	32	14	1	0	0	40
0	30	13	1	0	0	25
0	22	10	1	0	0	35
0	27	10	1	0	0	40
0	50	9	1	0	0	38
0	50	9	1	0	0	60
0	61	10	0	0	0	20
0	42	10	1	0	0	45
0	62	10	1	0	0	25
0	25	13	0	0	1.9e+03	40
1	30	9	1	0	0	40
0	40	13	1	0	0	40
1	42	9	1	0	0	40
0	19	9	1	0	0	6
1	38	9	1	0	0	40
0	50	13	1	0	0	50
0	24	9	1	0	0	40
1	44	13	1	0	1.9e+03	50
1	38	16	1	0	0	50
0	45	11	0	0	0	40
0	21	9	1	0	0	40
0	74	13	0	0	0	8
1	36	9	1	7.3e+03	0	40
0	46	7	1	0	0	30
0	35	14	0	0	0	40
0	46	2	1	0	0	40
1	27	12	1	0	0	40
0	84	9	0	0	0	40
0	44	9	0	0	0	38
1	47	9	1	4.4e+03	0	45
0	48	9	1	2.9e+03	0	15
0	37	9	1	0	0	50
1	54	13	1	7.7e+03	0	40
1	50	13	1	0	0	40
0	30	10	0	0	0	16
1	57	10	1	0	0	50
1	27	10	0	0	1.9e+03	30
1	39	10	1	0	0	40
0	36	9	1	0	0	30
0	46	9	1	0	0	40
0	45	10	0	0	0	35
0	28	10	0	0	0	40
0	45	11	1	0	0	60
0	27	13	0	3.3e+03	0	25
0	46	9	1	0	0	40
1	48	13	1	0	2e+03	70
0	20	9	0	0	0	30
1	43	13	1	7.3e+03	0	40
1	48	10	1	0	0	70
0	54	4	1	0	0	40
0	27	10	1	0	0	40
0	49	9	0	0	0	40
0	33	10	1	0	0	20
0	73	3	1	0	0	20
1	48	10	1	0	0	35
0	24	6	1	0	0	40
0	25	13	1	0	0	20
0	27	10	0	0	0	40
1	39	10	0	8.6e+03	0	40
0	35	10	1	3.9e+03	0	60
1	34	10	1	0	0	45
0	39	12	1	0	0	60
1	49	14	1	0	0	42
1	31	13	0	0	0	50
0	33	10	0	0	0	40
0	20	10	1	0	0	40
1	32	13	1	0	1.9e+03	40
0	33	10	0	0	0	40
0	37	10	1	0	2e+03	55
0	65	10	1	0	0	20
1	30	10	1	0	0	40
0	77	10	1	0	0	40
0	27	10	1	0	0	40
0	43	9	0	0	0	40
0	57	10	0	0	0	40
0	39	9	1	0	0	40
1	40	12	1	0	0	40
0	33	10	1	0	0	40
0	36	9	1	0	0	35
0	21	9	0	0	0	55
0	57	5	1	0	0	40
0	34	7	1	0	0	84
0	39	12	1	1.5e+03	0	40
0	46	11	1	0	0	40
0	20	6	1	0	0	40
0	51	10	0	0	0	40
0	24	9	0	0	0	20
1	44	12	1	0	0	60
1	62	13	1	0	0	35
1	59	15	1	1.5e+04	0	50
1	62	14	1	7.3e+03	0	70
0	43	10	1	0	0	30
0	24	9	1	0	0	40
1	41	14	1	0	0	45
1	62	14	1	0	0	48
0	43	10	1	0	0	20
0	41	10	1	0	0	15
0	57	13	0	0	0	40
0	26	9	1	0	0	40
0	27	3	1	0	0	50
0	69	9	1	0	0	30
0	33	11	0	0	0	40
1	31	10	1	0	0	44
0	41	14	0	0	0	60
1	45	10	1	0	0	44
1	63	9	0	0	0	35
1	60	15	1	1e+05	0	60
0	34	10	1	0	0	75
1	32	13	1	1e+05	0	60
1	65	13	1	0	0	24
1	50	13	0	0	0	40
1	42	15	1	0	0	60
0	28	9	1	0	0	50
0	47	9	1	0	0	40
0	43	13	1	0	0	40
0	55	16	0	0	0	60
0	17	7	1	0	1.7e+03	15
0	25	4	0	0	0	40
0	50	14	1	0	0	40
0	41	10	1	0	0	40
0	36	9	1	0	0	37
0	33	9	0	0	0	40
1	43	13	1	0	0	40
1	39	9	0	4.7e+03	0	50
0	65	5	1	0	0	45
1	63	10	1	0	0	30
0	19	6	1	0	0	40
0	23	9	0	0	0	45
1	38	9	1	0	0	40
0	52	9	0	0	0	43
0	43	9	0	0	0	40
1	50	9	1	0	0	40
0	25	9	0	0	0	40
1	28	7	1	0	0	50
0	33	11	1	0	0	40
0	45	9	0	0	0	40
1	33	14	1	7.3e+03	0	45
0	59	9	1	0	0	40
0	25	9	1	0	0	45
0	47	9	0	0	0	40
0	30	7	1	0	0	40
1	54	9	1	0	0	48
0	20	10	1	0	0	16
0	40	13	1	0	0	40
0	28	9	1	0	0	40
0	18	8	0	0	0	30
0	35	10	0	0	0	40
0	27	14	0	0	0	40
0	26	3	1	0	0	40
0	56	7	0	0	0	40
0	34	9	1	0	2.1e+03	40
1	39	9	1	0	0	40
1	37	10	1	0	0	80
0	72	13	1	0	0	3
0	22	11	1	0	0	30
0	49	9	0	0	0	40
0	31	10	0	0	0	40
0	22	6	0	0	0	40
0	30	10	1	0	0	58
0	45	10	1	0	0	40
0	20	10	1	0	0	25
0	26	9	1	0	1.4e+03	40
0	20	10	0	0	0	20
0	67	9	0	0	0	5
1	28	9	1	1.4e+04	0	40
0	64	6	0	0	0	35
0	61	10	1	0	0	6
1	28	13	1	3.1e+03	0	40
0	34	9	1	0	0	50
0	54	9	1	0	0	45
0	53	9	1	0	0	40
0	29	14	0	1.5e+03	0	40
0	42	13	0	0	0	55
0	31	16	0	0	0	48
0	26	10	1	0	0	38
0	46	10	1	0	0	40
0	41	9	1	0	0	40
0	38	3	1	0	0	40
0	30	10	1	0	1.7e+03	45
0	25	9	0	0	0	30
1	42	13	1	0	0	44
0	33	14	0	0	0	40
1	47	10	1	0	0	70
0	29	9	0	0	0	40
1	55	14	1	0	0	55
0	27	7	1	0	0	40
0	67	4	1	0	0	4
1	35	13	0	1.5e+04	0	35
0	40	13	1	0	0	40
0	41	9	1	0	0	40
1	35	15	1	0	0	50
0	18	6	1	0	0	20
0	21	10	1	0	0	25
0	50	11	1	0	0	40
0	38	10	0	0	0	32
1	33	3	1	0	0	50
1	49	10	1	0	0	50
0	33	10	1	0	0	45
0	57	13	1	4.5e+03	0	40
0	34	7	1	0	0	50
0	22	10	0	0	0	40
0	44	13	1	0	0	12
0	21	10	0	0	0	20
0	57	5	1	0	1.6e+03	35
0	18	7	0	0	0	25
0	50	14	1	0	0	38
0	62	9	1	0	0	40
1	27	11	1	0	0	40
0	23	9	1	0	0	40
1	55	11	1	5.2e+03	0	50
0	43	10	1	0	0	42
1	53	13	1	0	0	40
0	48	14	0	0	0	40
0	24	14	1	0	0	40
0	26	13	1	0	0	60
0	26	9	0	0	0	50
0	52	10	1	0	0	40
0	33	9	1	0	0	50
0	42	9	1	0	0	40
1	34	13	1	0	0	40
0	41	9	0	0	0	40
0	17	7	0	0	0	10
0	47	9	1	0	0	40
0	39	9	1	0	0	40
0	23	13	1	0	0	25
1	47	9	1	1.5e+04	0	40
0	28	10	0	0	0	40
0	54	14	1	0	0	60
0	52	10	0	0	0	40
0	40	16	1	0	0	45
0	20	10	1	0	0	35
0	23	9	1	0	0	55
0	38	9	1	0	0	40
0	79	13	0	0	0	40
1	48	10	1	1.5e+04	0	48
0	48	13	1	0	0	40
0	50	9	1	0	0	40
0	62	9	1	0	0	40
0	42	10	0	0	0	38
0	31	13	0	0	1.4e+03	40
1	69	16	1	0	0	50
1	47	9	1	7.3e+03	0	45
0	28	13	0	0	0	10
0	43	9	1	0	0	40
0	31	9	1	0	0	47
0	49	12	0	0	0	30
0	29	10	0	0	0	40
1	77	16	1	0	0	4
0	44	9	0	0	0	15
1	34	10	0	0	1.5e+03	40
0	55	9	0	0	0	40
0	31	10	1	3.5e+03	0	45
0	36	10	1	0	0	40
1	39	11	1	0	0	70
1	43	10	1	0	0	50
0	48	14	1	0	0	50
0	25	13	0	0	0	50
0	31	10	0	0	0	40
0	38	10	1	0	0	40
0	28	11	0	2.5e+03	0	35
1	57	9	0	1.5e+04	0	40
0	28	13	1	0	0	40
0	42	9	0	0	0	40
0	26	13	0	0	0	40
0	22	10	0	0	0	20
0	51	9	0	0	0	40
0	56	9	0	0	0	40
0	47	9	1	0	0	40
0	42	14	1	4.6e+03	0	40
1	54	16	1	1.5e+04	0	45
1	41	10	1	0	0	48
0	31	10	0	0	0	50
0	40	7	1	0	0	36
0	41	10	0	0	0	30
0	20	10	1	0	0	40
1	48	10	1	0	0	40
0	44	9	1	0	0	45
0	31	9	1	0	0	50
1	33	9	1	0	0	48
0	75	7	1	0	0	30
0	65	9	1	0	0	40
1	62	13	0	0	0	30
0	70	9	1	0	0	6
0	28	12	1	0	2e+03	40
0	67	13	1	0	0	2
0	38	9	0	0	0	30
1	44	11	1	1.5e+04	0	50
1	48	9	1	4.4e+03	0	40
0	51	9	1	0	0	45
0	38	9	0	0	0	30
0	44	10	0	0	0	15
0	22	13	1	0	0	15
0	42	12	1	0	0	35
0	35	9	0	0	0	40
0	23	9	1	0	0	70
0	46	13	0	0	0	40
0	28	10	0	0	0	40
0	68	10	0	0	0	25
0	26	9	1	0	0	45
0	22	9	1	0	0	41
0	27	9	0	0	0	33
0	54	14	0	0	0	30
0	43	10	1	0	0	55
0	21	12	0	0	0	40
0	19	10	0	0	0	30
0	24	10	1	0	0	40
0	20	9	1	0	0	40
0	32	9	1	0	0	40
1	34	13	1	0	0	50
1	44	14	1	0	0	40
0	67	10	1	0	0	18
1	43	13	1	0	2.3e+03	50
0	36	9	0	0	0	40
0	18	7	1	0	0	40
0	49	4	1	0	0	40
1	42	10	1	7.3e+03	0	35
0	42	10	1	0	0	40
0	41	8	1	0	0	40
0	42	10	0	0	0	32
0	19	10	1	0	0	20
0	24	13	1	0	0	40
0	24	9	1	0	0	30
1	71	9	1	0	0	40
1	29	9	0	0	0	40
0	27	9	0	0	0	45
0	40	10	0	3e+03	0	35
0	46	9	1	0	0	40
0	37	13	1	0	0	50
0	41	13	1	0	0	40
1	53	10	1	0	0	36
0	59	15	1	0	0	50
1	46	13	1	0	0	50
1	59	13	1	0	3e+03	40
0	25	10	1	0	2e+03	40
1	52	14	1	1.5e+04	0	60
0	56	9	1	0	0	41
0	20	10	0	0	0	40
0	28	14	1	0	0	50
0	46	9	1	0	0	40
0	24	10	0	0	0	40
0	37	5	1	0	0	40
0	30	9	0	0	0	40
1	37	13	1	4.8e+03	0	55
0	32	13	1	0	1.9e+03	50
0	21	10	0	0	0	40
0	65	9	0	0	0	8
0	23	9	0	0	0	3
0	40	12	1	0	0	40
0	64	9	0	0	0	40
0	64	13	1	0	0	40
0	25	13	1	0	0	20
0	29	8	1	0	0	35
1	52	15	0	2.5e+04	0	44
0	26	9	1	0	0	40
0	46	2	0	0	0	20
0	22	10	1	0	0	40
1	47	13	1	0	0	60
0	46	3	1	0	0	40
0	34	9	1	0	0	40
0	52	9	0	0	0	24
0	37	11	1	0	0	45
0	52	10	1	0	0	35
0	25	12	0	0	0	40
0	17	7	1	0	0	16
0	52	13	1	0	0	25
0	52	10	1	0	0	40
0	57	10	1	3.1e+03	0	40
0	38	9	1	0	0	40
0	35	9	0	0	0	40
0	35	9	1	0	0	40
0	44	13	1	0	0	55
0	25	13	0	0	0	40
0	28	10	1	0	0	35
1	59	10	1	0	0	40
0	17	8	1	0	0	20
0	27	10	0	0	0	40
0	19	10	1	0	0	20
0	47	6	1	0	0	40
0	24	9	0	0	0	38
0	26	9	0	0	0	20
0	36	13	0	0	0	50
1	45	13	1	0	0	60
1	43	14	1	0	0	50
0	35	10	1	0	0	40
0	17	7	0	0	0	12
0	22	9	1	0	0	40
1	48	10	1	0	0	60
0	23	9	1	0	0	40
0	31	6	0	0	0	40
0	51	9	1	0	0	40
0	24	10	1	0	0	11
1	57	9	1	4.4e+03	0	40
0	26	13	0	0	0	40
0	24	13	1	0	0	20
1	34	15	1	0	0	48
0	53	10	0	0	0	40
0	19	10	0	0	0	40
0	34	9	1	0	0	50
1	49	10	1	1.4e+04	0	44
0	87	9	0	0	0	3
0	26	13	0	0	0	40
0	18	10	0	0	0	30
0	60	10	1	0	0	40
1	27	13	1	7.7e+03	0	45
0	36	10	1	0	0	70
0	51	10	0	0	0	40
0	29	10	0	0	0	50
1	28	10	1	0	0	40
1	56	9	1	0	0	55
0	36	9	1	0	0	40
0	38	10	0	0	0	40
0	55	6	1	0	0	50
0	31	6	1	0	0	40
1	32	13	1	0	0	60
1	47	10	0	0	0	50
1	38	10	1	0	1.9e+03	50
0	17	6	0	0	0	10
1	44	9	0	0	0	40
0	23	13	1	0	0	40
0	52	8	1	5.9e+02	0	40
1	28	9	1	0	0	40
1	47	13	1	0	0	50
1	44	13	1	0	0	40
0	48	13	1	0	0	40
0	42	9	1	0	0	50
1	63	10	1	0	0	18
1	48	16	1	0	0	45
0	45	9	0	0	0	40
0	40	12	0	0	0	50
0	24	9	0	0	0	30
1	36	10	1	0	0	40
1	33	9	1	0	0	84
1	41	9	1	1e+05	0	60
1	43	12	1	0	0	40
0	27	10	1	0	0	48
1	47	11	1	0	0	45
1	50	14	1	0	0	45
1	58	10	1	0	0	40
0	36	13	1	0	0	40
0	21	10	1	0	0	50
0	30	9	1	0	0	55
0	50	10	1	0	0	50
0	26	10	0	0	0	40
0	22	10	0	0	0	16
0	23	10	1	0	0	25
0	37	10	0	0	0	40
1	46	13	1	0	0	35
0	17	8	1	0	0	32
0	31	13	1	0	0	70
0	17	5	1	0	0	20
0	27	5	1	0	0	50
0	19	9	1	0	0	40
0	49	6	1	0	0	32
1	51	9	1	7.7e+03	0	40
0	27	10	1	2.8e+03	0	70
0	47	4	0	0	0	30
1	27	9	1	0	2.4e+03	40
1	42	10	1	0	0	65
0	29	9	1	0	0	40
0	23	9	1	0	0	40
1	58	11	1	0	0	40
0	61	9	1	0	0	40
0	30	9	1	0	0	40
0	56	9	1	0	0	30
0	31	9	1	0	0	45
0	41	9	0	0	0	45
0	38	9	1	0	0	40
0	17	6	1	0	0	35
0	20	10	1	0	0	35
0	27	15	1	0	0	40
1	61	13	1	0	1.8e+03	40
0	23	13	1	0	0	40
0	31	9	1	0	0	50
0	21	10	0	0	0	20
0	48	13	0	0	0	50
0	27	9	1	0	0	40
1	36	13	1	0	0	40
0	41	9	1	0	0	10
1	40	5	0	0	0	40
0	34	14	0	0	0	50
0	24	8	1	0	0	40
0	64	9	0	0	0	24
0	33	9	1	0	0	35
0	34	10	0	0	0	35
0	28	7	0	0	0	40
0	63	5	1	0	0	40
0	34	9	1	0	0	40
1	74	9	1	0	2.3e+03	35
0	19	9	1	0	0	42
1	37	10	1	8.6e+03	0	55
0	23	9	1	0	0	40
0	18	10	0	0	0	40
1	37	9	1	0	0	50
0	27	13	1	0	0	40
1	39	9	1	7.3e+03	0	40
0	48	10	0	0	0	40
0	21	11	0	0	0	40
0	45	11	1	2.9e+03	0	60
0	38	9	1	0	0	40
0	29	8	1	0	0	40
0	22	10	1	0	0	40
0	22	10	0	0	0	25
0	31	13	1	0	0	40
0	31	9	1	5e+03	0	40
0	18	9	1	0	0	12
0	21	11	0	0	0	36
1	43	13	1	0	0	45
0	28	15	0	0	0	65
1	42	10	0	1.5e+04	0	40
1	45	13	1	0	0	60
0	32	10	1	0	0	40
0	57	9	0	0	0	40
1	54	13	1	0	0	35
1	64	9	1	0	0	60
1	42	13	1	0	0	55
0	31	10	1	0	0	45
0	57	9	1	0	0	15
0	60	13	1	4.1e+03	0	60
0	33	11	0	0	0	40
0	46	9	0	0	0	40
0	26	13	0	0	0	50
0	19	9	0	0	0	12
0	26	13	0	0	0	35
0	55	9	1	0	0	25
1	34	9	1	0	0	48
1	33	16	1	0	0	50
0	40	9	1	0	0	15
0	24	13	0	0	0	40
0	23	9	1	0	0	50
0	40	9	1	0	0	40
0	28	9	0	0	0	40
0	26	10	0	0	0	35
0	28	9	1	0	0	35
1	48	13	1	0	0	58
0	26	13	0	0	0	55
1	40	13	1	0	0	50
0	32	9	1	0	0	40
0	51	8	1	0	0	40
0	31	4	1	0	0	40
0	35	10	0	0	0	40
0	36	9	1	0	0	50
1	43	9	1	0	0	40
0	22	10	0	0	0	21
0	23	9	1	0	0	40
1	44	13	0	0	0	36
0	39	9	1	0	0	60
0	53	10	1	0	0	45
0	38	4	1	0	0	56
0	24	9	1	0	0	40
0	48	9	1	0	0	40
0	38	9	1	0	0	40
0	26	9	0	0	1.8e+03	40
0	57	2	1	0	0	40
0	59	9	1	0	0	40
0	20	10	1	0	0	15
0	25	13	1	0	0	40
0	39	9	1	0	0	30
0	23	12	0	0	0	20
0	21	10	1	0	0	35
0	46	9	1	0	0	35
1	44	15	1	1e+05	0	60
0	20	9	0	0	0	40
0	37	10	1	0	0	40
0	25	13	1	0	0	40
0	29	10	1	0	0	45
0	36	10	1	0	0	45
0	41	10	1	0	0	43
0	36	9	0	0	0	50
1	34	10	1	0	0	40
0	33	9	1	0	0	40
1	53	9	1	1.5e+04	0	35
1	40	6	1	0	0	50
0	34	14	0	2.2e+03	0	40
0	20	10	0	0	0	20
0	30	9	1	0	0	28
0	46	9	0	0	0	45
0	60	6	0	0	0	40
1	66	16	1	2e+04	0	35
1	31	13	1	0	0	55
0	27	13	1	0	0	45
0	38	9	1	0	0	50
1	56	10	1	0	0	50
0	41	9	0	0	6.2e+02	40
1	40	9	0	7.3e+03	0	40
0	44	11	1	0	0	40
0	34	9	1	4.4e+03	0	30
0	21	10	1	0	0	30
0	52	10	1	0	0	12
0	33	13	0	0	0	40
1	36	10	0	7.3e+03	0	39
0	34	9	0	0	0	30
1	28	11	1	0	0	40
